Día, Mes, Año de H_Fecha;Hora de H_Fecha;Aut Nombre;Disp Nombre;Disp Ubicacion;Seccion Sentido;Disp Lat;Disp Lng;H_Cant_Veh
12/12/2023;21;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6645
12/12/2023;22;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8547
12/12/2023;23;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7228
13/12/2023;0;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7356
13/12/2023;1;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7161
13/12/2023;2;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6602
13/12/2023;3;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6047
13/12/2023;4;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6547
13/12/2023;5;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6276
13/12/2023;6;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6734
13/12/2023;7;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6939
13/12/2023;8;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7577
13/12/2023;9;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6970
13/12/2023;10;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5820
13/12/2023;11;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5102
13/12/2023;12;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3661
13/12/2023;13;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2563
13/12/2023;14;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2367
13/12/2023;15;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1891
13/12/2023;16;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1070
13/12/2023;17;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;631
13/12/2023;18;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;648
13/12/2023;19;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1093
13/12/2023;20;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3210
13/12/2023;21;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7112
13/12/2023;22;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8853
13/12/2023;23;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8491
14/12/2023;0;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8051
14/12/2023;1;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8058
14/12/2023;2;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8597
14/12/2023;3;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;9034
14/12/2023;4;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8968
14/12/2023;5;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8101
14/12/2023;6;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7765
14/12/2023;7;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8220
14/12/2023;8;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8560
14/12/2023;9;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8233
14/12/2023;10;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7101
14/12/2023;11;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6861
14/12/2023;12;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5021
14/12/2023;14;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3415
14/12/2023;15;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3109
14/12/2023;16;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2715
14/12/2023;17;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1690
14/12/2023;18;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;989
14/12/2023;19;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;836
14/12/2023;20;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1219
14/12/2023;21;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3276
14/12/2023;22;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6668
14/12/2023;23;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8930
15/12/2023;0;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8774
15/12/2023;1;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8518
15/12/2023;2;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8050
15/12/2023;3;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7507
15/12/2023;4;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7620
15/12/2023;5;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7608
15/12/2023;6;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6846
15/12/2023;7;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6944
15/12/2023;8;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7180
15/12/2023;9;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7887
15/12/2023;10;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7691
15/12/2023;11;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7184
15/12/2023;12;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7027
15/12/2023;13;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5523
15/12/2023;14;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3584
15/12/2023;15;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3323
15/12/2023;16;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3172
15/12/2023;17;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2008
15/12/2023;18;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1144
15/12/2023;19;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;923
15/12/2023;20;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1231
15/12/2023;21;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3253
15/12/2023;22;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7195
15/12/2023;23;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8479
16/12/2023;0;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7969
16/12/2023;1;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8040
16/12/2023;2;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7850
16/12/2023;3;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8014
16/12/2023;4;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8044
16/12/2023;5;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;4776
16/12/2023;6;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7254
16/12/2023;7;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7635
16/12/2023;8;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8002
16/12/2023;9;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7998
16/12/2023;10;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6295
16/12/2023;11;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7361
16/12/2023;12;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7657
16/12/2023;13;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6112
16/12/2023;14;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;4046
16/12/2023;15;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3441
16/12/2023;16;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3710
16/12/2023;17;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2674
16/12/2023;18;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1510
16/12/2023;19;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1096
16/12/2023;20;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1423
16/12/2023;21;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3387
16/12/2023;22;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6622
16/12/2023;23;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8730
17/12/2023;0;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8920
17/12/2023;1;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8936
17/12/2023;2;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8527
17/12/2023;3;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8160
17/12/2023;8;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8146
17/12/2023;9;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8331
17/12/2023;10;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7452
17/12/2023;11;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7600
17/12/2023;12;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7893
17/12/2023;13;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7935
17/12/2023;14;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7616
17/12/2023;15;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7762
17/12/2023;16;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7536
17/12/2023;17;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6719
17/12/2023;18;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;4396
17/12/2023;19;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3621
17/12/2023;20;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3962
17/12/2023;21;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3671
17/12/2023;22;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2616
17/12/2023;23;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1904
18/12/2023;0;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1866
18/12/2023;1;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2860
18/12/2023;2;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3086
18/12/2023;3;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3705
18/12/2023;4;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;4646
18/12/2023;5;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5187
18/12/2023;6;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5226
18/12/2023;7;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5533
18/12/2023;8;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5721
18/12/2023;9;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5601
18/12/2023;10;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;4966
18/12/2023;11;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5128
18/12/2023;12;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5481
18/12/2023;13;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5475
18/12/2023;14;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5871
18/12/2023;15;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6364
18/12/2023;16;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6316
18/12/2023;17;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5949
18/12/2023;18;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;4237
18/12/2023;19;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3476
18/12/2023;20;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3290
18/12/2023;21;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2909
18/12/2023;22;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1916
18/12/2023;23;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1461
19/12/2023;0;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1454
19/12/2023;1;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1918
19/12/2023;2;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1701
19/12/2023;3;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1650
19/12/2023;4;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1878
19/12/2023;5;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2550
19/12/2023;6;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2884
19/12/2023;7;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3252
19/12/2023;8;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3613
19/12/2023;9;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3351
19/12/2023;10;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2973
19/12/2023;11;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3076
19/12/2023;12;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3267
19/12/2023;13;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3404
19/12/2023;14;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3685
19/12/2023;15;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;4089
19/12/2023;16;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5078
19/12/2023;17;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3017
19/12/2023;18;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;683
19/12/2023;19;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;527
19/12/2023;20;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1509
19/12/2023;21;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5164
19/12/2023;22;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6770
19/12/2023;23;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;4621
20/12/2023;0;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1567
20/12/2023;1;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1597
20/12/2023;2;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1589
20/12/2023;3;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1416
20/12/2023;4;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1356
20/12/2023;5;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1549
20/12/2023;6;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1984
20/12/2023;7;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2852
20/12/2023;8;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3814
20/12/2023;9;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3885
20/12/2023;10;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3094
20/12/2023;11;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;4073
20/12/2023;12;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5693
20/12/2023;13;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7074
20/12/2023;14;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7088
20/12/2023;15;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7069
20/12/2023;16;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6462
20/12/2023;17;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6115
20/12/2023;18;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5368
20/12/2023;19;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;4883
20/12/2023;20;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3005
20/12/2023;21;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1100
20/12/2023;22;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;725
20/12/2023;23;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;717
21/12/2023;0;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1283
21/12/2023;1;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3487
21/12/2023;2;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6742
21/12/2023;3;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;9109
21/12/2023;4;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;9032
21/12/2023;5;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;9081
21/12/2023;6;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8582
21/12/2023;7;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8261
21/12/2023;8;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8044
21/12/2023;9;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8099
21/12/2023;10;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6926
21/12/2023;11;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6490
21/12/2023;12;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6722
21/12/2023;13;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7458
21/12/2023;14;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6954
21/12/2023;15;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5690
21/12/2023;16;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5633
21/12/2023;17;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;4363
21/12/2023;18;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2990
21/12/2023;19;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2496
21/12/2023;20;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2173
21/12/2023;21;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1392
21/12/2023;22;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;823
21/12/2023;23;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;788
22/12/2023;0;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1235
22/12/2023;1;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3452
22/12/2023;2;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6637
22/12/2023;3;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;9113
22/12/2023;4;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8823
22/12/2023;5;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8422
22/12/2023;6;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8734
22/12/2023;7;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8106
22/12/2023;8;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7423
22/12/2023;9;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7417
22/12/2023;10;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6613
22/12/2023;11;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6485
22/12/2023;12;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6677
22/12/2023;13;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7111
22/12/2023;14;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6927
22/12/2023;15;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6139
22/12/2023;16;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6100
22/12/2023;17;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;4737
22/12/2023;18;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3224
22/12/2023;19;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2855
22/12/2023;20;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2513
22/12/2023;21;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1495
22/12/2023;22;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;849
22/12/2023;23;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;707
23/12/2023;0;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1187
23/12/2023;1;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3382
23/12/2023;2;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6779
23/12/2023;3;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;9128
23/12/2023;4;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;9067
23/12/2023;5;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;9066
23/12/2023;6;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7710
23/12/2023;7;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7490
23/12/2023;8;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8067
23/12/2023;9;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8043
23/12/2023;10;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7312
23/12/2023;11;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7191
23/12/2023;12;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7172
23/12/2023;13;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7595
23/12/2023;14;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6884
23/12/2023;15;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5928
23/12/2023;16;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5877
23/12/2023;17;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;4645
23/12/2023;18;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3074
23/12/2023;19;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2684
23/12/2023;20;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2393
23/12/2023;21;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1632
23/12/2023;22;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1119
23/12/2023;23;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;980
24/12/2023;0;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;1454
24/12/2023;1;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3649
24/12/2023;2;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6405
24/12/2023;3;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8089
24/12/2023;4;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8182
24/12/2023;5;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;8375
24/12/2023;6;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7827
24/12/2023;7;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7442
24/12/2023;8;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7581
24/12/2023;9;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;7275
24/12/2023;10;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6811
24/12/2023;11;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6752
24/12/2023;12;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6925
24/12/2023;13;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6206
24/12/2023;14;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6058
24/12/2023;15;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;6375
24/12/2023;16;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5979
24/12/2023;17;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;5093
24/12/2023;18;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;3580
24/12/2023;19;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2932
24/12/2023;20;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2855
24/12/2023;21;AU 4  Lugones;RD168 Juramento;7,2;A;-34,54977;-58,43602;2569
